"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
3344964.2693718,3297556.25397904,3365817.64028172,3455673.31106316,3465555.34388898,3439104.9076363,3380691.10188846,3421196.52995936,3461891.90634977,3420783.50421216
3348533.2768434,3297556.25397904,3365817.64028172,3454473.42553554,3465555.34388898,3438049.057697,3380691.10188846,3421196.52995936,3461891.90634977,3420783.50421216
3348533.2768434,3291023.4133655,3365817.64028172,3454473.42553554,3465555.34388898,3452461.44295154,3380691.10188846,3421196.52995936,3461891.90634977,3420783.50421216
3348533.2768434,3291023.4133655,3365817.64028172,3465411.13406747,3465555.34388898,3452461.44295154,3380691.10188846,3421196.52995936,3461891.90634977,3420783.50421216
3347349.00454469,3290492.99954962,3365817.64028172,3465411.13406747,3547392.17610526,3452461.44295154,3380691.10188846,3421196.52995936,3461891.90634977,3420783.50421216
3347349.00454469,3290492.99954962,3365817.64028172,3465411.13406747,3547392.17610526,3452426.65655483,3380691.10188846,3421196.52995936,3461891.90634977,3420783.50421216
3347349.00454469,3290492.99954962,3365817.64028172,3465411.13406747,3547392.17610526,3452426.65655483,3380311.02650712,3423407.07731591,3461891.90634977,3420783.50421216
3347262.37619957,3290492.99954962,3358407.10102372,3477975.52751658,3547392.17610526,3452426.65655483,3380311.02650712,3423407.07731591,3462256.41628211,3420783.50421216
3347262.37619957,3329157.74825662,3358407.10102372,3477975.52751658,3547392.17610526,3452828.48033385,3380311.02650712,3423407.07731591,3462256.41628211,3420783.50421216
3347262.37619957,3329157.74825662,3358407.10102372,3477975.52751658,3547392.17610526,3456683.11388801,3380311.02650712,3423407.07731591,3462256.41628211,3420783.50421216
3347713.6793887,3329157.74825662,3358407.10102372,3477975.52751658,3547392.17610526,3456683.11388801,3380311.02650712,3423407.07731591,3462256.41628211,3420783.50421216
3347713.6793887,3329157.74825662,3358407.10102372,3495378.3234504,3547392.17610526,3456683.11388801,3380311.02650712,3423407.07731591,3462256.41628211,3420783.50421216
3348687.79651867,3329157.74825662,3358407.10102372,3495378.3234504,3547392.17610526,3456683.11388801,3380311.02650712,3423407.07731591,3462256.41628211,3420783.50421216
3345153.35101059,3329157.74825662,3358407.10102372,3495378.3234504,3547392.17610526,3459364.88502655,3380311.02650712,3420350.42135252,3477635.50473535,3420783.50421216
3345153.35101059,3329157.74825662,3358407.10102372,3495378.3234504,3547392.17610526,3459364.88502655,3380311.02650712,3420350.42135252,3477635.50473535,3420783.50421216
3345153.35101059,3329157.74825662,3358407.10102372,3495378.3234504,3547392.17610526,3478734.95286138,3380311.02650712,3420350.42135252,3477635.50473535,3420783.50421216
3345153.35101059,3329157.74825662,3358407.10102372,3495378.3234504,3547392.17610526,3478734.95286138,3388141.18186169,3420350.42135252,3473414.64871247,3420783.50421216
