"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
3639710.19552832,3627757.58495001,3714967.5730055,3479181.70955776,3652668.60875211,3682456.86836668,3712296.11897446,3799452.28294157,3621176.96557726,3663873.92068069
3638008.19721369,3628066.63016106,3712783.62204937,3479181.70955776,3654734.33663469,3682456.86836668,3712578.63300034,3799938.4638888,3621600.34162755,3664811.96953647
3641373.67134853,3630537.06238032,3714613.25767041,3479091.2617786,3681416.47441828,3691656.69185106,3713471.51520225,3805958.59741241,3623154.74041761,3666572.8342001
3642677.9328422,3630636.72251825,3718768.05215131,3481695.65005969,3681734.0883444,3691223.53124396,3723011.9324473,3809339.60027465,3621597.49499061,3666568.27089848
3645732.67121916,3631417.75410744,3718942.57306843,3481863.09639164,3682333.88151524,3691545.85135446,3724091.8883803,3812914.90322904,3627516.69449625,3666295.36519356
3650864.88665178,3633125.10766398,3723531.84191085,3481623.89604601,3682618.71894011,3691709.05372289,3724546.65606528,3817074.58082205,3627357.99764388,3680034.78579904
3700593.79987285,3634940.92365856,3729316.0380866,3483596.04022765,3728925.25179911,3692803.71792208,3723758.25090218,3817844.54019595,3627095.45105123,3683892.64792818
3700577.24537946,3641141.13523115,3729072.32019449,3483570.48815391,3729302.78891119,3695949.28357152,3726681.73651649,3818502.86100738,3626996.0048959,3683892.64792818
3708708.29560877,3641755.87225733,3726451.47847967,3483695.08438711,3783440.35605749,3696402.72444416,3726681.73651649,3818565.2993871,3626841.7061349,3683875.33351337
3708782.69061753,3639103.36595747,3727186.59046464,3483846.51791137,3787998.89704795,3696123.16140662,3728351.01768969,3819460.60000554,3626918.23045672,3684345.9654003
3719436.97562265,3639776.00024264,3727436.99056295,3483595.66427135,3789350.01013463,3697186.26132889,3728379.88583796,3818973.0419485,3625143.18118984,3694777.34026188
3719422.0727538,3640420.79257427,3727436.99056295,3484630.07053175,3788766.35969526,3699532.0962156,3727711.64872563,3819198.26574162,3625465.58917793,3701359.13359098
3724587.98106166,3640427.58476698,3725214.09720197,3483166.30391333,3790937.05742092,3700185.87190812,3727958.64864763,3818954.05468868,3628909.66995524,3701355.76081797
3725425.31247685,3640977.8793834,3725333.50231122,3483123.01432281,3796653.09839438,3703006.06000502,3727702.82035158,3818789.77356917,3630434.95004492,3702525.32017349
3725229.3321286,3641096.02773695,3727491.49914164,3483018.94886863,3796772.35870375,3704439.92393727,3733313.67836683,3819533.16707895,3632789.50946488,3703141.90661857
3725253.91618917,3669230.97412176,3727659.79960877,3483040.48689676,3796854.81594943,3710641.0309069,3733876.52477146,3820616.53700449,3635753.0348845,3703105.10931537
3732133.65748123,3669968.86845929,3728137.95978925,3482875.80195286,3798190.65914861,3708015.84173798,3734177.90466522,3822780.96561948,3648276.73949789,3701995.89500261
3731575.08540636,3670337.74268803,3726696.04486419,3483107.20106264,3798829.1537896,3707838.16867285,3732083.4771717,3823971.50164589,3648276.73949789,3702107.52584881
3730989.71393189,3671915.00269566,3730144.07095286,3483107.20106264,3801229.02531036,3705882.22041141,3732253.85877549,3824783.49219776,3649125.737187,3701695.74314756
3742052.29927088,3672203.69814559,3730118.00337575,3483406.266741,3800341.09335329,3706148.89035886,3734364.94429157,3825578.90109351,3649525.4582239,3701331.37415026
3742347.4698203,3690446.73756968,3731524.72606325,3483439.51845716,3802311.51941338,3706684.938159,3747768.32317779,3824956.40038776,3650979.75883955,3701926.75814584
3741659.33235392,3691202.82948747,3732679.7367709,3486509.12032352,3802962.26903827,3715277.37817798,3807425.73852435,3826737.89279799,3651360.86476686,3730424.04849469
3741659.33235392,3691751.88678849,3733939.87681181,3486626.97887759,3811943.91349758,3735663.44979319,3807027.37832332,3826857.39169495,3652035.56148569,3733539.79608455
3744087.60572333,3693195.15071875,3736455.00623958,3486872.79870572,3812310.54277625,3735986.27549728,3807308.86483931,3826804.41860117,3651771.30913822,3733904.52137491
